1975-11-22	77	84	4	this is your life	commodores	Motown 1361
1975-11-22	78	85	4	lonely school year	hudson brothers	Rocket/MCA 40464
1975-11-22	79	95	2	evil woman	electric light orchestra	United Artists 729
1975-11-22	80	NEW	1	going down slowly	pointer sisters	ABC/Blue Thumb 268
1975-11-22	81	NEW	1	woman tonight	america	Warner Bros. 8157
1975-11-22	82	NEW	1	down to the line	bachman-turner overdrive	Mercury 73724
1975-11-22	83	87	4	fire on the mountain	marshall tucker band	Capricorn 0244
1975-11-22	84	86	5	machines	john livigni	Raintree 2204
1975-11-22	85	98	2	theme from s.w.a.t.	rhythm heritage	ABC 12135
1975-11-22	86	91	5	nice, nice, very nice	ambrosia	20th Century 2244
1975-11-22	87	NEW	1	hurricane (pt. 1)	bob dylan	Columbia 10245
1975-11-22	88	96	3	love to love you baby	donna summer	Oasis 401
1975-11-22	89	NEW	7	let's live together	road apples	Polydor 14285
1975-11-22	90	93	3	we all gotta stick together	four tops	ABC 12123
1975-11-22	91	97	5	never been any reason	head east	A&M 1718
1975-11-22	92	94	3	love machine (pt. 1)	miracles	Tamla 54262
1975-11-22	93	NEW	1	soul train "75"	soul train gang	Soul Train 10400
1975-11-22	94	99	3	hey there little firefly (pt. 1)	firefly	A&M 1736
1975-11-22	95	NEW	1	love hurts	nazareth	A&M 1671
1975-11-22	96	100	2	this is what you mean to me	engelbert humperdinck	Parrot 40085
1975-11-22	97	NEW	1	sunday sunrise	anne murray	Capitol 4142
1975-11-22	98	NEW	1	convoy	c.w. mccall	MGM 14839
1975-11-22	99	NEW	1	bye bye baby	u.s. 1	Private Stock 45045
1975-11-22	100	NEW	1	i'm on fire	jim gilstrap	Roxbury 2016
1975-11-29	1	2	7	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-11-29	2	1	9	fly, robin, fly	silver convention	Midland Int'l 10339
1975-11-29	3	3	8	island girl	elton john	MCA 40461
1975-11-29	4	10	7	let's do it again	staple singers	Curtom 0109
1975-11-29	5	5	9	nights on broadway	bee gees	RSO 515
1975-11-29	6	4	11	the way i want to touch you	captain & tennille	A&M 1725
1975-11-29	7	8	7	my little town	simon & garfunkel	Columbia 10230
1975-11-29	8	13	9	saturday night	bay city rollers	Arista 0149
1975-11-29	9	9	14	this will be	natalie cole	Capitol 4109
1975-11-29	10	15	13	sky high	jigsaw	Chelsea 3022
1975-11-29	11	11	12	low rider	war	United Artists 706
1975-11-29	12	7	14	who loves you	four seasons	Warner/Curb 8122
1975-11-29	13	33	4	i write the songs	barry manilow	Arista 0157
1975-11-29	14	35	6	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-11-29	15	18	14	eighteen with a bullet	pete wingfield	Island 026
1975-11-29	16	19	7	our day will come	frankie valli	Private Stock 45043
1975-11-29	17	36	3	fox on the run	sweet	Capitol 4157
1975-11-29	18	21	5	venus and mars rock show	wings	Capitol 4175
1975-11-29	19	20	15	i only have eyes for you	art garfunkel	Columbia 10190
1975-11-29	20	22	12	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-11-29	21	16	25	feelings	morris albert	RCA Victor 10279
1975-11-29	22	6	10	heat wave	linda ronstadt	Asylum 45282
1975-11-29	23	44	3	love rollercoaster	ohio players	Mercury 73734
1975-11-29	24	25	11	operator	manhattan transfer	Atlantic 3292
1975-11-29	25	27	7	i'm on fire 5000	volts	Philips 40801
1975-11-29	26	29	15	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-11-29	27	30	7	secret love	freddy fender	ABC/Dot 17585
1975-11-29	28	52	5	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-11-29	29	40	4	the last game of the season (a blind man in the bleachers)	david geddes	Big Tree 16052
1975-11-29	30	39	7	you sexy thing	hot chocolate	Big Tree 16047
1975-11-29	31	38	4	for the love of you (pts. 1 & 2)	isley brothers	T-Neck 2259
1975-11-29	32	12	16	sos	abba	Atlantic 3265
1975-11-29	33	14	15	miracles	jefferson starship	Grunt 10367
1975-11-29	34	42	5	part time love	gladys knight & pips	Buddah 513
1975-11-29	35	17	11	lyin' eyes	eagles	Asylum 45279
1975-11-29	36	23	12	bad blood	neil sedaka	Rocket/MCA 40460
1975-11-29	37	24	10	they just can't stop it (the games people play)	spinners	Atlantic 3284
1975-11-29	38	26	8	calypso	john denver	RCA Victor 10353
1975-11-29	39	57	3	walk away from love	david ruffin	Motown 1376
1975-11-29	40	41	6	welcome to my nightmare	alice cooper	Atlantic 3298
1975-11-29	41	59	4	full of fire	al green	Hi 2300
1975-11-29	42	28	19	lady blue	leon russell	Shelter 40378
1975-11-29	43	60	4	country boy (you got your feet in l.a.)	glen campbell	Capitol 4155
1975-11-29	44	46	7	since i met you baby	freddy fender	GRT 031
1975-11-29	45	37	11	just too many people	melissa manchester	Arista 0146
1975-11-29	46	68	4	over my head	fleetwood mac	Warner Bros. 1339
1975-11-29	47	63	4	winners and losers	hamilton, joe frank & reynolds	Playboy 6054
1975-11-29	48	50	9	love power	willie hutch	Motown 1360
1975-11-29	49	51	6	caribbean festival	kool & gang	De-Lite 1573
1975-11-29	50	49	7	sailing	rod stewart	Warner Bros. 8146
1975-11-29	51	79	3	evil woman	electric light orchestra	United Artists 729
1975-11-29	52	53	7	skybird	tony orlando & dawn	Arista 0156
1975-11-29	53	67	2	sing a song	earth, wind & fire	Columbia 10251
1975-11-29	54	66	5	volare	al martino	Capitol 4134
1975-11-29	55	64	4	carry me	crosby & nash	ABC 12140
1975-11-29	56	73	3	times of your life	paul anka	United Artists 737
1975-11-29	57	47	17	do it any way you wanna	people's choice	TSOP 4769
1975-11-29	58	71	10	rock and roll all nite	kiss	Casablanca 850
1975-11-29	59	61	7	happy	eddie kendricks	Tamla 54263
1975-11-29	60	72	2	wake up everybody (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3579
1975-11-29	61	48	17	i'm sorry	john denver	RCA Victor 10353
1975-11-29	62	70	3	school boy crush	average white band	Atlantic 3304
1975-11-29	63	65	8	come and get your love	roger daltrey	MCA 40453
1975-11-29	64	74	3	baby face	wing and a prayer fife & drum corps	Wing & A Prayer 103
1975-11-29	65	34	12	born to run	bruce springsteen	Columbia 10209
1975-11-29	66	98	2	convoy	c.w. mccall	MGM 14839
1975-11-29	67	87	2	hurricane (pt. 1)	bob dylan	Columbia 10245
1975-11-29	68	69	9	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-11-29	69	82	2	down to the line	bachman-turner overdrive	Mercury 73724
1975-11-29	70	81	2	woman tonight	america	Warner Bros. 8157
1975-11-29	71	80	2	going down slowly	pointer sisters	ABC/Blue Thumb 268
1975-11-29	72	75	3	squeeze box	the who	MCA 40475
1975-11-29	73	78	5	lonely school year	hudson brothers	Rocket/MCA 40464
1975-11-29	74	89	8	let's live together	road apples	Polydor 14285
1975-11-29	75	76	5	bringing it back	elvis presley	RCA Victor 10401
1975-11-29	76	83	5	fire on the mountain	marshall tucker band	Capricorn 0244
1975-11-29	77	92	4	love machine (pt. 1)	miracles	Tamla 54262
1975-11-29	78	95	2	love hurts	nazareth	A&M 1671
1975-11-29	79	86	6	nice, nice, very nice	ambrosia	20th Century 2244
1975-11-29	80	NEW	1	he ain't heavy...he's my brother	olivia newton-john	MCA 40495
1975-11-29	81	85	3	theme from s.w.a.t.	rhythm heritage	ABC 12135
1975-11-29	82	88	4	love to love you baby	donna summer	Oasis 401
1975-11-29	83	NEW	1	somewhere in the night	helen reddy	Capitol 4192
1975-11-29	84	NEW	1	birmingham blues	charlie daniels band	Kama Sutra 606
1975-11-29	85	NEW	1	this old man	purple reign	Private Stock 45052
1975-11-29	86	91	6	never been any reason	head east	A&M 1718
1975-11-29	87	90	4	we all gotta stick together	four tops	ABC 12123
1975-11-29	88	93	2	soul train "75"	soul train gang	Soul Train 10400
1975-11-29	89	NEW	1	somewhere in the night	batdorf & rodney	Arista 0159
1975-11-29	90	96	3	this is what you mean to me	engelbert humperdinck	Parrot 40085
1975-11-29	91	NEW	1	i cheat the hangman	doobie brothers	Warner Bros. 8161
1975-11-29	92	94	4	hey there little firefly (pt. 1)	firefly	A&M 1736
1975-11-29	93	NEW	1	valentine love	norman connors	Buddah 499
1975-11-29	94	NEW	1	how high the moon	gloria gaynor	MGM 14838
1975-11-29	95	97	2	sunday sunrise	anne murray	Capitol 4142
1975-11-29	96	99	2	bye bye baby	u.s. 1	Private Stock 45045
1975-11-29	97	NEW	1	paloma blanca	george baker selection	Warner Bros. 8115
1975-11-29	98	NEW	1	the man on page 602	zoot fenster	Antique 106
1975-11-29	99	100	2	i'm on fire	jim gilstrap	Roxbury 2016
1975-11-29	100	NEW	1	in the winter	janis ian	Columbia 10228
1975-12-06	1	1	8	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-12-06	2	2	10	fly, robin, fly	silver convention	Midland Int'l 10339
1975-12-06	3	4	8	let's do it again	staple singers	Curtom 0109
1975-12-06	4	5	10	nights on broadway	bee gees	RSO 515
1975-12-06	5	3	9	island girl	elton john	MCA 40461
1975-12-06	6	8	10	saturday night	bay city rollers	Arista 0149
1975-12-06	7	7	8	my little town	simon & garfunkel	Columbia 10230
1975-12-06	8	10	14	sky high	jigsaw	Chelsea 3022
1975-12-06	9	6	12	the way i want to touch you	captain & tennille	A&M 1725
1975-12-06	10	13	5	i write the songs	barry manilow	Arista 0157
1975-12-06	11	14	7	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-12-06	12	17	4	fox on the run	sweet	Capitol 4157
1975-12-06	13	23	4	love rollercoaster	ohio players	Mercury 73734
1975-12-06	14	15	15	eighteen with a bullet	pete wingfield	Island 026
1975-12-06	15	16	8	our day will come	frankie valli	Private Stock 45043
1975-12-06	16	18	6	venus and mars rock show	wings	Capitol 4175
1975-12-06	17	12	15	who loves you	four seasons	Warner/Curb 8122
1975-12-06	18	28	6	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-12-06	19	9	15	this will be	natalie cole	Capitol 4109
1975-12-06	20	20	13	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-12-06	21	11	13	low rider	war	United Artists 706
1975-12-06	22	30	8	you sexy thing	hot chocolate	Big Tree 16047
1975-12-06	23	29	5	the last game of the season (a blind man in the bleachers)	david geddes	Big Tree 16052
1975-12-06	24	25	8	i'm on fire 5000	volts	Philips 40801
1975-12-06	25	26	16	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-12-06	26	27	8	secret love	freddy fender	ABC/Dot 17585
1975-12-06	27	31	5	for the love of you (pts. 1 & 2)	isley brothers	T-Neck 2259
1975-12-06	28	39	4	walk away from love	david ruffin	Motown 1376
1975-12-06	29	19	16	i only have eyes for you	art garfunkel	Columbia 10190
1975-12-06	30	21	26	feelings	morris albert	RCA Victor 10279
1975-12-06	31	22	11	heat wave	linda ronstadt	Asylum 45282
1975-12-06	32	34	6	part time love	gladys knight & pips	Buddah 513
1975-12-06	33	24	12	operator	manhattan transfer	Atlantic 3292
1975-12-06	34	46	5	over my head	fleetwood mac	Warner Bros. 1339
1975-12-06	35	43	5	country boy (you got your feet in l.a.)	glen campbell	Capitol 4155
1975-12-06	36	33	16	miracles	jefferson starship	Grunt 10367
1975-12-06	37	51	4	evil woman	electric light orchestra	United Artists 729
1975-12-06	38	41	5	full of fire	al green	Hi 2300
1975-12-06	39	47	5	winners and losers	hamilton, joe frank & reynolds	Playboy 6054
1975-12-06	40	36	13	bad blood	neil sedaka	Rocket/MCA 40460
1975-12-06	41	53	3	sing a song	earth, wind & fire	Columbia 10251
1975-12-06	42	58	11	rock and roll all nite	kiss	Casablanca 850
1975-12-06	43	56	4	times of your life	paul anka	United Artists 737
1975-12-06	44	44	8	since i met you baby	freddy fender	GRT 031
1975-12-06	45	35	12	lyin' eyes	eagles	Asylum 45279
1975-12-06	46	54	6	volare	al martino	Capitol 4134
1975-12-06	47	55	5	carry me	crosby & nash	ABC 12140
1975-12-06	48	49	7	caribbean festival	kool & gang	De-Lite 1573
1975-12-06	49	66	3	convoy	c.w. mccall	MGM 14839
1975-12-06	50	60	3	wake up everybody (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3579
1975-12-06	51	62	4	school boy crush	average white band	Atlantic 3304
1975-12-06	52	32	17	sos	abba	Atlantic 3265
1975-12-06	53	37	11	they just can't stop it (the games people play)	spinners	Atlantic 3284
1975-12-06	54	67	3	hurricane (pt. 1)	bob dylan	Columbia 10245
1975-12-06	55	64	4	baby face	wing and a prayer fife & drum corps	Wing & A Prayer 103
1975-12-06	56	48	10	love power	willie hutch	Motown 1360
1975-12-06	57	69	3	down to the line	bachman-turner overdrive	Mercury 73724
1975-12-06	58	52	8	skybird	tony orlando & dawn	Arista 0156
1975-12-06	59	59	8	happy	eddie kendricks	Tamla 54263
1975-12-06	60	70	3	woman tonight	america	Warner Bros. 8157
1975-12-06	61	38	9	calypso	john denver	RCA Victor 10353
1975-12-06	62	57	18	do it any way you wanna	people's choice	TSOP 4769
1975-12-06	63	71	3	going down slowly	pointer sisters	ABC/Blue Thumb 268
1975-12-06	64	72	4	squeeze box	the who	MCA 40475
1975-12-06	65	NEW	1	let it shine	olivia newton-john	MCA 40495
1975-12-06	66	78	3	love hurts	nazareth	A&M 1671
1975-12-06	67	68	10	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-12-06	68	77	5	love machine (pt. 1)	miracles	Tamla 54262
1975-12-06	69	NEW	1	fly away	john denver	RCA Victor 10517
1975-12-06	70	83	2	somewhere in the night	helen reddy	Capitol 4192
1975-12-06	71	73	6	lonely school year	hudson brothers	Rocket/MCA 40464
1975-12-06	72	76	6	fire on the mountain	marshall tucker band	Capricorn 0244
1975-12-06	73	74	9	let's live together	road apples	Polydor 14285
1975-12-06	74	86	7	never been any reason	head east	A&M 1718
1975-12-06	75	42	20	lady blue	leon russell	Shelter 40378
1975-12-06	76	81	4	theme from s.w.a.t.	rhythm heritage	ABC 12135
1975-12-06	77	82	5	love to love you baby	donna summer	Oasis 401
1975-12-06	78	79	7	nice, nice, very nice	ambrosia	20th Century 2244
1975-12-06	79	84	2	birmingham blues	charlie daniels band	Kama Sutra 606
1975-12-06	80	97	2	paloma blanca	george baker selection	Warner Bros. 8115
1975-12-06	81	85	2	this old man	purple reign	Private Stock 45052
1975-12-06	82	92	5	hey there little firefly (pt. 1)	firefly	A&M 1736
1975-12-06	83	NEW	1	art for art's sake	10cc	Mercury 73725
1975-12-06	84	89	2	somewhere in the night	batdorf & rodney	Arista 0159
1975-12-06	85	91	2	i cheat the hangman	doobie brothers	Warner Bros. 8161
1975-12-06	86	NEW	1	play on love	jefferson starship	Grunt 10456
1975-12-06	87	90	4	this is what you mean to me	engelbert humperdinck	Parrot 40085
1975-12-06	88	93	2	valentine love	norman connors	Buddah 499
1975-12-06	89	94	2	how high the moon	gloria gaynor	MGM 14838
1975-12-06	90	96	3	bye bye baby	u.s. 1	Private Stock 45045
1975-12-06	91	98	2	the man on page 602	zoot fenster	Antique 106
1975-12-06	92	NEW	1	blue guitar	justin hayward & john lodge	Threshold 67021
1975-12-06	93	NEW	1	what's come over me	margie joseph	Atco/WMOT 7030
1975-12-06	94	95	3	sunday sunrise	anne murray	Capitol 4142
1975-12-06	95	NEW	1	drive my car	gary toms empire	Pickwick Int'l 6509
1975-12-06	96	NEW	1	it's alright	graham central station	Warner Bros. 8148
1975-12-06	97	NEW	1	the homecoming	hagood hardy	Capitol 4156
1975-12-06	98	100	2	in the winter	janis ian	Columbia 10228
1975-12-06	99	NEW	1	for a dancer	prelude	Pye 71045
1975-12-06	100	99	3	i'm on fire	jim gilstrap	Roxbury 2016
1975-12-13	1	1	9	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-12-13	2	3	9	let's do it again	staple singers	Curtom 0109
1975-12-13	3	2	11	fly, robin, fly	silver convention	Midland Int'l 10339
1975-12-13	4	6	11	saturday night	bay city rollers	Arista 0149
1975-12-13	5	4	11	nights on broadway	bee gees	RSO 515
1975-12-13	6	8	15	sky high	jigsaw	Chelsea 3022
1975-12-13	7	7	9	my little town	simon & garfunkel	Columbia 10230
1975-12-13	8	10	6	i write the songs	barry manilow	Arista 0157
1975-12-13	9	13	5	love rollercoaster	ohio players	Mercury 73734
1975-12-13	10	11	8	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-12-13	11	12	5	fox on the run	sweet	Capitol 4157
1975-12-13	12	5	10	island girl	elton john	MCA 40461
1975-12-13	13	18	7	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-12-13	14	15	9	our day will come	frankie valli	Private Stock 45043
1975-12-13	15	9	13	the way i want to touch you	captain & tennille	A&M 1725
1975-12-13	16	16	7	venus and mars rock show	wings	Capitol 4175
1975-12-13	17	14	16	eighteen with a bullet	pete wingfield	Island 026
1975-12-13	18	22	9	you sexy thing	hot chocolate	Big Tree 16047
1975-12-13	19	49	4	convoy	c.w. mccall	MGM 14839
1975-12-13	20	69	2	fly away	john denver	RCA Victor 10517
1975-12-13	21	28	5	walk away from love	david ruffin	Motown 1376
1975-12-13	22	23	6	the last game of the season (a blind man in the bleachers)	david geddes	Big Tree 16052
1975-12-13	23	17	16	who loves you	four seasons	Warner/Curb 8122
1975-12-13	24	20	14	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-12-13	25	26	9	secret love	freddy fender	ABC/Dot 17585
1975-12-13	26	27	6	for the love of you (pts. 1 & 2)	isley brothers	T-Neck 2259
1975-12-13	27	41	4	sing a song	earth, wind & fire	Columbia 10251
1975-12-13	28	21	14	low rider	war	United Artists 706
1975-12-13	29	34	6	over my head	fleetwood mac	Warner Bros. 1339
1975-12-13	30	32	7	part time love	gladys knight & pips	Buddah 513
1975-12-13	31	35	6	country boy (you got your feet in l.a.)	glen campbell	Capitol 4155
1975-12-13	32	37	5	evil woman	electric light orchestra	United Artists 729
1975-12-13	33	39	6	winners and losers	hamilton, joe frank & reynolds	Playboy 6054
1975-12-13	34	38	6	full of fire	al green	Hi 2300
1975-12-13	35	42	12	rock and roll all nite	kiss	Casablanca 850
1975-12-13	36	43	5	times of your life	paul anka	United Artists 737
1975-12-13	37	30	27	feelings	morris albert	RCA Victor 10279
1975-12-13	38	24	9	i'm on fire 5000	volts	Philips 40801
1975-12-13	39	54	4	hurricane (pt. 1)	bob dylan	Columbia 10245
1975-12-13	40	51	5	school boy crush	average white band	Atlantic 3304
1975-12-13	41	25	17	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-12-13	42	46	7	volare	al martino	Capitol 4134
1975-12-13	43	50	4	wake up everybody (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3579
1975-12-13	44	47	6	carry me	crosby & nash	ABC 12140
1975-12-13	45	55	5	baby face	wing and a prayer fife & drum corps	Wing & A Prayer 103
1975-12-13	46	48	8	caribbean festival	kool & gang	De-Lite 1573
1975-12-13	47	36	17	miracles	jefferson starship	Grunt 10367
1975-12-13	48	57	4	down to the line	bachman-turner overdrive	Mercury 73724
1975-12-13	49	64	5	squeeze box	the who	MCA 40475
1975-12-13	50	66	4	love hurts	nazareth	A&M 1671
1975-12-13	51	60	4	woman tonight	america	Warner Bros. 8157
1975-12-13	52	68	6	love machine (pt. 1)	miracles	Tamla 54262
1975-12-13	53	65	2	let it shine	olivia newton-john	MCA 40495
1975-12-13	54	63	4	going down slowly	pointer sisters	ABC/Blue Thumb 268
1975-12-13	55	19	16	this will be	natalie cole	Capitol 4109
1975-12-13	56	40	14	bad blood	neil sedaka	Rocket/MCA 40460
1975-12-13	57	29	17	i only have eyes for you	art garfunkel	Columbia 10190
1975-12-13	58	44	9	since i met you baby	freddy fender	GRT 031
1975-12-13	59	31	12	heat wave	linda ronstadt	Asylum 45282
1975-12-13	60	70	3	somewhere in the night	helen reddy	Capitol 4192
